Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2026-03-10,486622.7599327255,6778.986849314824,4,15,552692.9677900346
2026-03-11,486899.5167820405,276.75684931495925,4,15,552969.7246393495
2026-03-12,485608.5886313556,-1290.9281506848638,4,15,551678.7964886646
2026-03-13,482052.0104806705,-3556.57815068512,4,15,548122.2183379795
2026-03-16,482801.7773299854,749.7668493149104,4,15,548871.9851872944
2026-03-17,484995.4991793007,2193.721849315276,4,15,551065.7070366098
2026-03-18,487976.1310286158,2980.631849315134,4,15,554046.3388859248
2026-03-19,490598.1578779306,2622.0268493148033,4,15,556668.3657352396
2026-03-20,488282.6897272454,-2315.468150685192,4,15,554352.8975845545
2026-03-23,484790.4165765606,-3492.273150684836,4,15,550860.6244338696
2026-03-24,493333.8134258756,8543.396849315031,4,15,559404.0212831846
2026-03-25,488884.7352751904,-4449.078150685236,4,15,554954.9431324995
2026-03-26,487746.8301245052,-1137.9051506851683,4,15,553817.0379818142
2026-03-27,495166.1449738205,7419.314849315269,4,15,561236.3528311295
2026-03-31,499931.506849315,-68.49315068498254,5,15,561236.3528311295
2026-04-01,504991.7446986299,5060.237849314872,5,15,566296.5906804444
2026-04-02,504882.751547945,-108.99315068486612,5,15,566187.5975297594
2026-04-06,506021.8323972601,1139.080849315098,5,15,567326.6783790746
2026-04-07,508409.633513319,2387.801116058894,5,15,569714.4794951335
2026-04-08,509454.9701390833,1045.3366257642629,5,15,570759.8161208977
2026-04-09,518716.6178211531,9261.6476820698,5,15,580021.4638029675
2026-04-10,522404.1720265554,3687.5542054023244,5,15,583709.0180083698
2026-04-13,518856.5138745848,-3547.658151970594,5,15,580161.3598563992
2026-04-14,521055.9839668617,2199.470092276868,5,15,582360.829948676
2026-04-15,519219.4345525184,-1836.5494143432588,5,15,580524.2805343329
2026-04-16,517092.9833353723,-2126.4512171461247,5,15,578397.8293171867
2026-04-17,523109.7810081864,6016.7976728141075,5,15,584414.6269900008
2026-04-20,527864.4518807693,4754.670872582938,5,15,589169.2978625838
2026-04-21,525729.0212599726,-2135.4306207967456,5,15,587033.867241787
2026-04-22,526433.9441092876,704.9228493149858,5,15,587738.790091102
2026-04-23,533419.0689586026,6985.124849315034,5,15,594723.914940417
2026-04-24,542827.5038079175,9408.434849314857,5,15,604132.3497897319
2026-04-27,536737.3106572327,-6090.19315068482,5,15,598042.1566390471
2026-04-28,529941.1655065475,-6796.145150685101,5,15,591246.011488362
2026-04-29,523951.7911891318,-5989.374317415757,5,15,585256.6371709462
2026-04-30,518755.1023290368,-5196.68886009499,5,15,580059.9483108512
2026-05-01,514737.933178352,-4017.1691506847856,5,15,576042.7791601664
2026-05-04,514258.4940276669,-479.4391506850952,5,15,575563.3400094814
2026-05-05,512931.512876982,-1326.9811506849364,5,15,574236.3588587964
2026-05-06,528428.980726297,15497.467849315028,5,15,589733.8267081114
2026-05-08,499931.5068493151,-68.49315068492433,6,15,589733.8267081114
2026-05-11,511853.8407274745,11922.333878159407,6,15,601656.1605862709
2026-05-12,515365.9020952638,3512.0613677893416,6,15,605168.2219540603
2026-05-13,527660.6960887795,12294.793993515661,6,15,617463.0159475759
2026-05-14,522933.264509165,-4727.431579614466,6,15,612735.5843679614
2026-05-15,508455.7910106031,-14477.473498561943,6,15,598258.1108693995
2026-05-18,507608.4318012872,-847.3592093158513,6,15,597410.7516600837
2026-05-19,504462.4293357027,-3146.002465584548,6,15,594264.7491944991
2026-05-20,504498.1513627833,35.72202708059922,6,15,594300.4712215797
2026-05-21,503651.1581771103,-846.9931856729672,6,15,593453.4780359067
2026-05-22,504550.4950264252,899.3368493149173,6,15,594352.8148852217
2026-05-26,512548.0472477501,7997.552221324877,6,15,602350.3671065464
2026-05-27,526088.1359236493,13540.088675899198,6,15,615890.4557824456
2026-05-28,527232.259021204,1144.1230975546641,6,15,617034.5788800004
2026-05-29,522242.7552753267,-4989.503745877242,6,15,612045.0751341231
2026-06-01,545345.5540537493,23102.798778422584,6,15,635147.8739125456
2026-06-02,550472.2440324656,5126.689978716313,6,15,640274.563891262
2026-06-03,570786.742923682,20314.498891216354,6,15,660589.0627824783
2026-06-04,575377.4822095886,4590.73928590666,6,15,665179.8020683851
2026-06-05,569204.2528399618,-6173.229369626846,6,15,659006.5726987582
2026-06-08,593033.4429020445,23829.190062082722,6,15,682835.7627608408
2026-06-09,590437.2861933453,-2596.1567086991854,6,15,680239.6060521416
2026-06-10,606478.4666991765,16041.180505831144,6,15,696280.7865579729
2026-06-11,622705.4711123806,16227.004413204151,6,15,712507.7909711769
2026-06-12,621567.2439616955,-1138.227150685154,6,15,711369.5638204918
2026-06-15,612362.2808110106,-9204.963150684838,6,15,702164.600669807
