Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-12-01,516537.5903212555,4360.214645461179,2,15,507683.18533563626
2025-12-02,517776.9882414633,1239.397920207819,2,15,508922.5832558441
2025-12-03,527327.6078571969,9550.619615733624,2,15,518473.2028715777
2025-12-04,515861.4276212361,-11466.18023596087,2,15,507007.0226356168
2025-12-05,514085.3846985161,-1776.0429227199638,2,15,505230.97971289686
2025-12-08,516923.4515478315,2838.0668493153644,2,15,508069.0465622122
2025-12-09,514390.5883971462,-2532.863150685269,2,15,505536.18341152696
2025-12-10,514944.2852464613,553.696849315078,2,15,506089.88026084204
2025-12-11,513740.202095776,-1204.0831506852992,2,15,504885.79711015674
2025-12-12,504510.5789450912,-9229.623150684754,2,15,495656.173959472
2025-12-15,505523.9057944063,1013.3268493150827,2,15,496669.50080878707
2025-12-16,504010.2426437215,-1513.6631506847916,2,15,495155.8376581023
2025-12-17,501564.4094930365,-2445.833150685008,2,15,492710.00450741727
2025-12-18,504806.0763423514,3241.6668493148754,2,15,495951.67135673214
2025-12-19,511842.8931916662,7036.8168493148405,2,15,502988.488206047
2025-12-22,515620.5800409818,3777.6868493155926,2,15,506766.1750553626
2025-12-23,516017.8768902969,397.2968493150547,2,15,507163.47190467763
2025-12-24,516398.7037396114,380.8268493145006,2,15,507544.29875399213
2025-12-29,499931.5068493147,-68.49315068527358,3,15,507544.29875399213
2025-12-30,498621.2441510389,-1310.262698275852,3,15,506234.0360557163
2025-12-31,498164.3399869412,-456.9041640976793,3,15,505777.1318916186
2026-01-02,504393.9268362563,6229.586849315092,3,15,512006.7187409337
2026-01-05,504570.1914879458,176.2646516895038,3,15,512182.9833926232
2026-01-06,508541.5912687047,3971.3997807588894,3,15,516154.3831733821
2026-01-07,508034.6981180197,-506.8931506850058,3,15,515647.4900226971
2026-01-08,506450.3249673347,-1584.3731506849872,3,15,514063.1168720121
2026-01-09,507280.1818166496,829.856849314936,3,15,514892.973721327
2026-01-12,500805.028665965,-6475.153150684608,3,15,508417.8205706424
2026-01-13,501869.7955152802,1064.7668493152014,3,15,509482.5874199576
2026-01-14,503510.1735568455,1640.3780415653018,3,15,511122.9654615229
2026-01-15,510383.7882004973,6873.614643651759,3,15,517996.5801051747
2026-01-16,510963.9531124056,580.1649119083304,3,15,518576.745017083
2026-01-20,508307.9272344478,-2656.0258779578144,3,15,515920.7191391252
2026-01-21,512302.9340837628,3995.0068493150175,3,15,519915.7259884402
2026-01-22,513866.6109330778,1563.6768493150012,3,15,521479.4028377552
2026-01-23,512108.1977823927,-1758.4131506851409,3,15,519720.9896870701
2026-01-26,510167.3746317078,-1940.8231506848824,3,15,517780.1665363852
2026-01-27,515827.491481023,5660.116849315236,3,15,523440.28338570043
2026-01-28,518960.128330338,3132.636849314964,3,15,526572.9202350155
2026-01-29,521704.095179653,2743.9668493150384,3,15,529316.8870843304
2026-01-30,501807.2420289681,-19896.85315068491,3,15,509420.0339336455
2026-02-02,504798.028878283,2990.786849314871,3,15,512410.8207829604
2026-02-03,507992.6757275978,3194.6468493147986,3,15,515605.4676322752
2026-02-04,509950.142576913,1957.466849315213,3,15,517562.9344815904
2026-02-06,499931.506849315,-68.49315068498254,4,15,517562.9344815904
2026-02-09,501420.1956294122,1488.6887800971745,4,15,519051.6232616876
2026-02-10,501061.890548307,-358.30508110520896,4,15,518693.31818058237
2026-02-11,523836.9492492105,22775.058700903493,4,15,541468.3768814858
2026-02-12,516337.4390661594,-7499.510183051054,4,15,533968.8666984348
2026-02-13,508751.7509950477,-7585.688071111741,4,15,526383.1786273231
2026-02-17,510839.3966907964,2087.645695748739,4,15,528470.8243230719
2026-02-18,507449.2186515015,-3390.1780392949004,4,15,525080.646283777
2026-02-19,502399.2878172635,-5049.93083423801,4,15,520030.7154495389
2026-02-20,503217.7510030092,818.4631857456989,4,15,520849.1786352846
2026-02-23,504101.4549788528,883.7039758436149,4,15,521732.8826111282
2026-02-24,504073.8844700116,-27.570508841250557,4,15,521705.31210228696
2026-02-25,509895.9158474959,5822.0313774843235,4,15,527527.3434797713
2026-02-26,500697.4709235913,-9198.444923904608,4,15,518328.8985558667
2026-02-27,496173.8292876265,-4523.641635964799,4,15,513805.2569199019
2026-03-02,496196.7447276349,22.91544000839349,4,15,513828.17235991027
2026-03-03,487424.4404870619,-8772.304240572965,4,15,505055.8681193373
2026-03-04,490188.8773363769,2764.4368493150105,4,15,507820.3049686523
2026-03-05,487856.6041856918,-2332.273150685127,4,15,505488.0318179672
2026-03-06,480502.641035007,-7353.96315068478,4,15,498134.0686672824
2026-03-09,484740.9478843219,4238.306849314889,4,15,502372.3755165973
2026-03-10,485546.5947336371,805.646849315206,4,15,503178.0223659125
2026-03-11,490662.9815829518,5116.386849314673,4,15,508294.4092152272
2026-03-12,489964.0984322669,-698.8831506848801,4,15,507595.5260645423
2026-03-13,488287.335281582,-1676.7631506848847,4,15,505918.7629138574
2026-03-16,490086.7521308969,1799.4168493148754,4,15,507718.1797631723
2026-03-18,499931.5068493148,-68.49315068521537,5,15,507718.1797631723
2026-03-19,504535.4852950145,4603.9784456997295,5,15,512322.158208872
2026-03-20,502349.3578447524,-2186.127450262138,5,15,510136.0307586099
2026-03-23,501970.6276167906,-378.730227961787,5,15,509757.3005306481
2026-03-24,512854.356114061,10883.728497270436,5,15,520641.0290279185
2026-03-25,510651.0360714623,-2203.3200425987015,5,15,518437.7089853198
2026-03-26,490156.7837324839,-20494.252338978404,5,15,497943.4566463414
2026-03-27,489463.2922474018,-693.4914850821369,5,15,497249.9651612593
2026-03-30,477788.3442998457,-11674.947947556095,5,15,485575.0172137032
2026-03-31,484441.2283404677,6652.884040621982,5,15,492227.9012543252
2026-04-01,486292.8642222481,1851.635881780414,5,15,494079.5371361056
2026-04-02,483973.3110715633,-2319.5531506848056,5,15,491759.9839854208
2026-04-06,485215.4643522648,1242.1532807015465,5,15,493002.1372661223
2026-04-07,485405.3432426642,189.87889039935544,5,15,493192.0161565217
2026-04-08,486507.2223217655,1101.8790791013162,5,15,494293.895235623
2026-04-09,486251.6770344509,-255.54528731456958,5,15,494038.34994830843
2026-04-10,487238.8859248504,987.2088903994882,5,15,495025.5588387079
2026-04-13,487628.998000488,390.11207563756034,5,15,495415.6709143455
2026-04-14,487604.6974749076,-24.300525580358226,5,15,495391.3703887651
2026-04-15,485999.9579406086,-1604.7395342990058,5,15,493786.6308544661
2026-04-16,486914.2222006485,914.2642600398976,5,15,494700.895114506
2026-04-17,489983.6231775167,3069.4009768681717,5,15,497770.2960913742
2026-04-20,495137.5926161066,5153.969438589935,5,15,502924.2655299641
2026-04-21,504824.6998237161,9687.107207609457,5,15,512611.3727375736
2026-04-22,511193.4366730313,6368.736849315232,5,15,518980.1095868888
2026-04-23,512920.6035223464,1727.1668493151083,5,15,520707.2764362039
2026-04-27,499931.506849315,-68.49315068498254,6,15,520707.2764362039
2026-04-28,486043.535936967,-13887.970912348013,6,15,506819.3055238559
2026-04-29,499145.3657994295,13101.829862462473,6,15,519921.1353863184
2026-04-30,498625.9326582263,-519.4331412031897,6,15,519401.7022451152
2026-05-01,509327.0302101054,10701.097551879124,6,15,530102.7997969943
2026-05-04,507806.5104192295,-1520.5197908759,6,15,528582.2800061184
2026-05-05,525047.253555706,17240.743136476493,6,15,545823.0231425948
2026-05-06,538164.2763673697,13117.022811663686,6,15,558940.0459542586
2026-05-07,523266.5588281066,-14897.717539263074,6,15,544042.3284149955
2026-05-08,541078.8679585613,17812.30913045467,6,15,561854.6375454501
2026-05-11,555886.7755512507,14807.907592689386,6,15,576662.5451381395
2026-05-12,539833.2506496886,-16053.524901562021,6,15,560609.0202365776
2026-05-13,562553.243071891,22719.99242220237,6,15,583329.01265878
2026-05-14,578498.1517129212,15944.908641030197,6,15,599273.92129981
2026-05-15,571642.3579638293,-6855.793749091914,6,15,592418.1275507181
2026-05-18,549725.3891540843,-21916.96880974504,6,15,570501.1587409731
2026-05-19,537181.8668658838,-12543.522288200445,6,15,557957.6364527727
2026-05-20,538299.4637151987,1117.5968493148685,6,15,559075.2333020875
2026-05-21,544895.2205645136,6595.756849314901,6,15,565670.9901514025
2026-05-22,553081.0271819811,8185.806617467548,6,15,573856.79676887
2026-05-26,565301.8159552601,12220.788773278939,6,15,586077.5855421489
2026-05-27,564479.5100668969,-822.3058883631602,6,15,585255.2796537858
2026-05-28,562229.7573931016,-2249.7526737953303,6,15,583005.5269799905
2026-05-29,569469.5887369863,7239.831343884696,6,15,590245.3583238751
2026-06-01,580675.8455863011,11206.256849314785,6,15,601451.6151731899
2026-06-02,641252.5724356165,60576.726849315455,6,15,662028.3420225054
