Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2026-01-12,501674.5736022199,1218.1368493146147,3,13,519986.04855231894
2026-01-13,501349.8104515352,-324.7631506847101,3,13,519661.28540163423
2026-01-14,504726.1573008501,3376.3468493148685,3,13,523037.6322509491
2026-01-15,507252.504150165,2526.3468493149267,3,13,525563.979100264
2026-01-16,511024.4752702868,3771.9711201217724,3,13,529335.9502203858
2026-01-20,519376.6862946691,8352.211024382326,3,13,537688.1612447682
2026-01-21,521188.8126288127,1812.1263341435697,3,13,539500.2875789118
2026-01-22,522504.5746138855,1315.7619850728079,3,13,540816.0495639845
2026-01-23,523622.7660576993,1118.19144381379,3,13,541934.2410077984
2026-01-26,525175.8403818129,1553.0743241136079,3,13,543487.3153319119
2026-01-27,492997.0372311283,-32178.803150684573,3,13,511308.5121812273
2026-01-28,500046.1140804433,7049.076849314966,3,13,518357.5890305423
2026-01-29,496724.9209297581,-3321.193150685169,3,13,515036.3958798571
2026-01-30,487159.7449651329,-9565.175964625203,3,13,505471.2199152319
2026-02-02,486715.1818144477,-444.56315068522235,3,13,505026.6567645467
2026-02-03,488136.958663763,1421.7768493153271,3,13,506448.433613862
2026-02-04,488189.435513078,52.47684931498952,3,13,506500.910463177
2026-02-05,491399.4623623928,3210.0268493148033,3,13,509710.9373124918
2026-02-06,498959.7292117082,7560.266849315376,3,13,517271.2041618072
2026-02-09,498961.8060610231,2.0768493149080314,3,13,517273.2810111221
2026-02-10,496903.7629103382,-2058.0431506849127,3,13,515215.2378604372
2026-02-11,507515.1897596529,10611.42684931471,3,13,525826.664709752
2026-02-13,499931.5068493151,-68.49315068492433,4,15,525826.664709752
2026-02-17,495989.515762753,-3941.9910865620477,4,15,521884.6736231899
2026-02-18,493047.3886604441,-2942.1271023089066,4,15,518942.546520881
2026-02-19,495625.5462550817,2578.157594637596,4,15,521520.7041155186
2026-02-20,495605.6695511941,-19.876703887595795,4,15,521500.827411631
2026-02-23,501015.7675547516,5410.098003557476,4,15,526910.9254151885
2026-02-24,499039.8392439244,-1975.9283108271775,4,15,524934.9971043613
2026-02-25,491095.6360023286,-7944.203241595824,4,15,516990.7938627655
2026-02-26,491124.9291409033,29.29313857469242,4,15,517020.0870013402
2026-02-27,488087.980368892,-3036.9487720112666,4,15,513983.1382293289
2026-03-02,485984.9114347951,-2103.0689340968966,4,15,511880.069295232
2026-03-03,479936.6829604593,-6048.228474335803,4,15,505831.8408208962
2026-03-04,478721.0798097742,-1215.6031506851432,4,15,504616.23767021106
2026-03-05,476021.8266590892,-2699.253150684992,4,15,501916.9845195261
2026-03-06,478507.8867124673,2486.0600533781108,4,15,504403.0445729042
2026-03-09,477898.3235617823,-609.5631506849895,4,15,503793.4814222192
2026-03-10,476125.3304110974,-1772.9931506849243,4,15,502020.48827153427
2026-03-11,475573.7072604124,-551.6231506849872,4,15,501468.8651208493
2026-03-12,478301.7141097274,2728.0068493150175,4,15,504196.8719701643
2026-03-13,475893.7909590424,-2407.9231506850338,4,15,501788.94881947926
2026-03-16,475814.2278083576,-79.56315068475669,4,15,501709.3856687945
2026-03-17,477176.1846576723,1361.9568493146799,4,15,503071.3425181092
2026-03-18,476347.7215069873,-828.4631506850128,4,15,502242.8793674242
2026-03-19,473249.1283563024,-3098.593150684901,4,15,499144.2862167393
2026-03-20,473587.9452056176,338.81684931518976,4,15,499483.10306605446
2026-03-23,472445.3920549327,-1142.5531506848638,4,15,498340.5499153696
2026-03-25,499931.5068493151,-68.49315068492433,5,15,498340.5499153696
2026-03-26,500389.3966019402,457.8897526251385,5,15,498798.43966799474
2026-03-27,510750.0336448967,10360.637042956485,5,15,509159.0767109512
2026-03-30,501962.7601200128,-8787.273524883902,5,15,500371.8031860673
2026-03-31,503651.746491767,1688.986371754203,5,15,502060.7895578215
2026-04-01,502749.3524958638,-902.3939959031995,5,15,501158.3955619183
2026-04-02,503526.1264418684,776.7739460045705,5,15,501935.1695079229
2026-04-06,504845.7632911836,1319.636849315255,5,15,503254.80635723815
2026-04-07,506482.6054072423,1636.8421160586877,5,15,504891.64847329684
2026-04-08,507089.6930330066,607.0876257643104,5,15,505498.73609906115
2026-04-09,513737.0887150767,6647.395682070055,5,15,512146.1317811312
2026-04-10,513996.7609204785,259.67220540181734,5,15,512405.803986533
2026-04-13,512573.9427685082,-1422.8181519702775,5,15,510982.98583456274
2026-04-14,512223.3298607847,-350.6129077235237,5,15,510632.3729268392
2026-04-15,508763.8704464412,-3459.4594143435243,5,15,507172.9135124957
2026-04-16,509529.6652292953,765.794782854151,5,15,507938.70829534985
2026-04-17,510996.3839021097,1466.7186728143715,5,15,509405.4269681642
2026-04-20,517504.4167746924,6508.032872582728,5,15,515913.45984074695
2026-04-21,524524.2761538957,7019.859379203233,5,15,522933.3192199502
2026-04-22,525862.0830032108,1337.8068493151804,5,15,524271.12606926536
2026-04-23,532197.1298525254,6335.046849314589,5,15,530606.17291858
2026-04-24,535435.3867018407,3238.2568493152503,5,15,533844.4297678953
2026-04-27,536709.2335511558,1273.8468493151013,5,15,535118.2766172104
2026-04-28,540170.3504004708,3461.1168493150035,5,15,538579.3934665252
2026-04-29,540139.32695926,-31.023441210738383,5,15,538548.3700253146
2026-04-30,534889.9422756017,-5249.384683658369,5,15,533298.9853416563
2026-05-04,499931.5068493148,-68.49315068521537,6,15,533298.9853416563
2026-05-05,505690.875209023,5759.368359708227,6,15,539058.3537013645
2026-05-06,522750.6546959971,17059.77948697406,6,15,556118.1331883385
2026-05-07,517139.9740993171,-5610.680596679973,6,15,550507.4525916586
2026-05-08,532954.6331003023,15814.659000985208,6,15,566322.1115926438
2026-05-11,540862.611915247,7907.978814944741,6,15,574230.0904075885
2026-05-12,543734.0446003051,2871.4326850580983,6,15,577101.5230926466
2026-05-13,565607.3033967852,21873.25879648002,6,15,598974.7818891266
2026-05-14,561710.0004512179,-3897.302945567295,6,15,595077.4789435593
2026-05-15,551577.9699040832,-10132.030547134695,6,15,584945.4483964246
2026-05-18,545845.1826167719,-5732.787287311279,6,15,579212.6611091134
2026-05-19,546195.9074872844,350.7248705124948,6,15,579563.3859796259
2026-05-20,546829.7946273028,633.8871400183998,6,15,580197.2731196443
2026-05-21,541522.3772628091,-5307.417364493711,6,15,574889.8557551506
2026-05-22,546267.8647279538,4745.487465144717,6,15,579635.3432202953
2026-05-26,546791.6577198998,523.7929919459857,6,15,580159.1362122413
2026-05-27,566397.5620223155,19605.90430241567,6,15,599765.0405146569
2026-05-28,565426.7247341548,-970.837288160692,6,15,598794.2032264962
2026-05-29,558310.8616870618,-7115.86304709292,6,15,591678.3401794033
2026-06-01,583301.0625038352,24990.200816773344,6,15,616668.5409961767
2026-06-02,581505.0062642165,-1796.056239618687,6,15,614872.484756558
2026-06-03,597124.1725277536,15619.166263537132,6,15,630491.6510200951
2026-06-04,600683.7838518226,3559.6113240689738,6,15,634051.2623441641
2026-06-05,598072.1093013994,-2611.674550423166,6,15,631439.5877937409
2026-06-08,613446.886150714,15374.77684931457,6,15,646814.3646430555
2026-06-09,617114.0830000289,3667.196849314845,6,15,650481.5614923703
