Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2026-03-17,494315.7077602862,-68.49315068498254,4,15,555801.9693888774
2026-03-18,491737.8746096013,-2577.83315068495,4,15,553224.1362381924
2026-03-19,495428.5014589162,3690.6268493148964,4,15,556914.7630875073
2026-03-20,493078.9583082313,-2349.5431506848545,4,15,554565.2199368225
2026-03-23,495003.6951575463,1924.7368493149988,4,15,556489.9567861375
2026-03-24,497562.3120068613,2558.6168493150035,4,15,559048.5736354524
2026-03-25,496706.2888561763,-856.0231506850105,4,15,558192.5504847674
2026-03-26,481142.4757054914,-15563.813150684931,4,15,542628.7373340826
2026-03-27,482240.8325548065,1098.3568493151106,4,15,543727.0941833977
2026-03-30,477773.6794041215,-4467.153150685015,4,15,539259.9410327126
2026-03-31,480402.2462534365,2628.566849315015,4,15,541888.5078820277
2026-04-01,483134.8231027516,2732.5768493150827,4,15,544621.0847313427
2026-04-02,486402.5599520665,3267.7368493149406,4,15,547888.8215806577
2026-04-06,484446.5168013815,-1956.043150685029,4,15,545932.7784299727
2026-04-07,486182.4736506966,1735.9568493150873,4,15,547668.7352792877
2026-04-08,498094.0405000115,11911.566849314957,4,15,559580.3021286028
2026-04-10,499931.5068493149,-68.49315068509895,5,15,559580.3021286028
2026-04-13,490845.1337385215,-9086.373110793415,5,15,550493.9290178093
2026-04-14,486970.9805878367,-3874.1531506847823,5,15,546619.7758671246
2026-04-15,481569.8374371518,-5401.143150684889,5,15,541218.6327164397
2026-04-16,480270.3542864668,-1299.4831506850314,5,15,539919.1495657547
2026-04-17,484308.2611357819,4037.906849315099,5,15,543957.0564150697
2026-04-20,484524.257985097,215.99684931512456,5,15,544173.0532643849
2026-04-21,485451.604834412,927.3468493149849,5,15,545100.4001136998
2026-04-22,486548.3916837268,1096.7868493148126,5,15,546197.1869630147
2026-04-23,488878.468533042,2330.076849315199,5,15,548527.2638123299
2026-04-24,502340.4153823568,13461.946849314787,5,15,561989.2106616446
2026-04-27,491128.3322316721,-11212.083150684717,5,15,550777.12751096
2026-04-28,470871.5190809871,-20256.81315068499,5,15,530520.3143602749
2026-04-29,446097.5359303022,-24773.983150684857,5,15,505746.3312095901
2026-04-30,448270.5627796171,2173.0268493148615,5,15,507919.35805890494
2026-05-01,447449.5896289322,-820.9731506849057,5,15,507098.38490822003
2026-05-04,446828.8564782471,-620.7331506850896,5,15,506477.65175753494
2026-05-05,450016.5833275621,3187.7268493149895,5,15,509665.37860684993
2026-05-06,458435.9301768771,8419.346849315043,5,15,518084.725456165
2026-05-07,444174.8770261921,-14261.053150685038,5,15,503823.67230547994
2026-05-08,449809.203875507,5634.326849314908,5,15,509457.99915479484
2026-05-11,455819.1107248222,6009.906849315215,5,15,515467.90600411006
2026-05-12,451914.0575741371,-3905.0531506850966,5,15,511562.85285342496
2026-05-13,460302.4044234521,8388.346849314985,5,15,519951.19970273995
2026-05-14,464261.361272767,3958.9568493149127,5,15,523910.15655205486
2026-05-15,449094.6781220818,-15166.683150685218,5,15,508743.47340136964
2026-05-19,499931.5068493149,-68.49315068509895,6,15,508743.47340136964
2026-05-20,510194.5612561896,10263.054406874697,6,15,519006.52780824434
2026-05-21,519832.3551239752,9637.7938677856,6,15,528644.3216760299
2026-05-22,521988.872551662,2156.5174276867765,6,15,530800.8391037167
2026-05-26,531130.6133557663,9141.740804104309,6,15,539942.579907821
2026-05-27,526845.7588577148,-4284.854498051456,6,15,535657.7254097696
2026-05-28,521243.0070800061,-5602.751777708705,6,15,530054.9736320609
2026-05-29,519816.0293390459,-1426.9777409601957,6,15,528627.9958911007
2026-06-01,517208.3894342855,-2607.6399047604064,6,15,526020.3559863402
2026-06-02,529862.0645800148,12653.67514572927,6,15,538674.0311320695
2026-06-03,536967.2118463394,7105.1472663246095,6,15,545779.1783983941
2026-06-04,531293.9517807531,-5673.260065586306,6,15,540105.9183328078
2026-06-05,510195.7684263258,-21098.18335442728,6,15,519007.73497838055
2026-06-08,512502.3584475989,2306.590021273063,6,15,521314.3249996536
2026-06-09,511170.2491605307,-1332.1092870681896,6,15,519982.2157125854
2026-06-10,504574.6208533477,-6595.628307182982,6,15,513386.58740540245
2026-06-11,528514.3087578603,23939.687904512626,6,15,537326.2753099151
2026-06-12,534247.7505941985,5733.441836338141,6,15,543059.7171462532
2026-06-15,553815.4337325697,19567.683138371212,6,15,562627.4002846244
2026-06-16,538025.1177985412,-15790.315934028476,6,15,546837.084350596
2026-06-17,547599.5546478556,9574.43684931437,6,15,556411.5211999103
2026-06-18,573457.6514971713,25858.096849315683,6,15,582269.618049226
2026-06-22,609056.9783464863,35599.32684931508,6,15,617868.9448985411
2026-06-23,568515.2151958011,-40541.763150685234,6,15,577327.1817478559
2026-06-24,575513.4220451165,6998.206849315437,6,15,584325.3885971713
2026-06-25,636291.8988944314,60778.47684931487,6,15,645103.8654464862
