Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2026-04-23,497196.2145822035,-132.46358709404012,6,11,462551.97985134774
2026-04-24,497127.7214315186,-68.49315068486612,6,11,462483.4867006629
2026-04-27,497059.2282808337,-68.49315068492433,6,11,462414.99354997795
2026-04-28,498140.2851301485,1081.0568493148312,6,11,463496.0503992928
2026-04-29,498240.9819794635,100.69684931496158,6,11,463596.74724860775
2026-04-30,498340.5388287785,99.55684931500582,6,11,463696.30409792275
2026-05-01,493728.6756780935,-4611.863150684978,6,11,459084.4409472378
2026-05-04,493660.1825274085,-68.49315068498254,6,11,459015.9477965528
2026-05-05,493591.6893767235,-68.49315068504075,6,11,458947.45464586775
2026-05-06,493523.1962260385,-68.49315068498254,6,11,458878.96149518277
2026-05-07,493454.7030753535,-68.49315068498254,6,11,458810.4683444978
2026-05-08,493386.2099246685,-68.49315068504075,6,11,458741.97519381274
2026-05-11,493317.7167739836,-68.49315068486612,6,11,458673.4820431279
2026-05-12,493249.2236232986,-68.49315068504075,6,11,458604.98889244284
2026-05-13,493180.7304726136,-68.49315068498254,6,11,458536.49574175786
2026-05-14,493041.2673219288,-139.46315068477998,6,11,458397.0325910731
2026-05-15,492972.7741712438,-68.49315068504075,6,11,458328.53944038803
2026-05-18,492904.2810205588,-68.49315068498254,6,11,458260.04628970305
