Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-12-12,506707.350195862,-6746.723150685022,2,15,511820.1765278715
2025-12-15,503998.227045177,-2709.123150684987,2,15,509111.05337718653
2025-12-16,503139.123894492,-859.1031506850268,2,15,508251.9502265015
2025-12-17,500556.6407438071,-2582.483150684915,2,15,505669.4670758166
2025-12-18,499052.967593122,-1503.673150685092,2,15,504165.7939251315
2025-12-19,499642.9944424372,590.0268493152107,2,15,504755.8207744467
2025-12-22,503092.141291752,3449.1468493147986,2,15,508204.9676237615
2025-12-23,504249.9981410668,1157.8568493148196,2,15,509362.8244730763
2025-12-24,503961.464990382,-288.53315068478696,2,15,509074.29132239154
2025-12-26,503803.6118396969,-157.8531506851432,2,15,508916.4381717064
2025-12-30,499931.5068493148,-68.49315068521537,3,15,508916.4381717064
2025-12-31,499143.4850922727,-788.0217570420937,3,15,508128.4164146643
2026-01-02,505246.3836082543,6102.898515981622,3,15,514231.3149306459
2026-01-05,506044.297957569,797.9143493146985,3,15,515029.2292799606
2026-01-06,508468.9195291064,2424.6215715373983,3,15,517453.850851498
2026-01-07,506111.7411006436,-2357.178428462823,3,15,515096.6724230352
2026-01-08,506006.731005514,-105.01009512960445,3,15,514991.6623279056
2026-01-09,502080.7278548293,-3926.003150684701,3,15,511065.6591772209
2026-01-12,502056.6047041441,-24.123150685161818,3,15,511041.53602653573
2026-01-13,505031.8415534593,2975.2368493151735,3,15,514016.7728758509
2026-01-14,506059.0784027743,1027.2368493149988,3,15,515044.0097251659
2026-01-15,511189.2352520896,5130.156849315332,3,15,520174.16657448123
2026-01-16,513667.3121014042,2478.076849314559,3,15,522652.2434237958
2026-01-20,511655.0689507189,-2012.2431506852736,3,15,520640.0002731105
2026-01-21,518200.1358000344,6545.066849315481,3,15,527185.067122426
2026-01-22,514100.7226493491,-4099.4131506853155,3,15,523085.6539717407
2026-01-23,513788.5694986644,-312.1531506846659,3,15,522773.500821056
2026-01-26,511761.076347979,-2027.49315068539,3,15,520746.0076703706
2026-01-27,512638.9531972944,877.876849315362,3,15,521623.884519686
2026-01-28,514233.3800466094,1594.4268493150012,3,15,523218.311369001
2026-01-29,516891.4168959243,2658.036849314929,3,15,525876.348218316
2026-01-30,510559.1737452393,-6332.2431506849825,3,15,519544.10506763094
2026-02-02,516120.8605945541,5561.686849314778,3,15,525105.7919169457
2026-02-03,520584.7074438693,4463.846849315218,3,15,529569.6387662609
2026-02-04,520141.5942931842,-443.1131506851525,3,15,529126.5256155757
2026-02-05,514122.7411424994,-6018.853150684794,3,15,523107.672464891
2026-02-09,499931.5068493154,-68.49315068457508,4,15,523107.672464891
2026-02-10,499747.3686232301,-184.13822608534247,4,15,522923.53423880565
2026-02-11,517763.9732616334,18016.60463840334,4,15,540940.138877209
2026-02-12,508866.849620344,-8897.123641289421,4,15,532043.0152359195
2026-02-13,500658.8489547721,-8208.00066557189,4,15,523835.0145703477
2026-02-17,501553.2058222897,894.3568675175775,4,15,524729.3714378653
2026-02-18,498313.736758164,-3239.469064125675,4,15,521489.9023737396
2026-02-19,492952.4672551061,-5361.269503057934,4,15,516128.63287068164
2026-02-20,494134.6573469392,1182.190091833123,4,15,517310.82296251477
2026-02-23,496835.7053955843,2701.0480486450833,4,15,520011.87101115985
2026-02-24,497017.0422395635,181.3368439791957,4,15,520193.20785513904
2026-02-25,493453.5748695849,-3563.467369978607,4,15,516629.74048516044
2026-02-26,487896.6371383239,-5556.937731260958,4,15,511072.8027538995
2026-02-27,482599.5996798992,-5297.037458424689,4,15,505775.7652954748
2026-03-02,482560.2834481881,-39.31623171112733,4,15,505736.44906376366
2026-03-03,475069.3758247843,-7490.907623403822,4,15,498245.54144035984
2026-03-04,476743.4026740991,1674.0268493148033,4,15,499919.56828967464
2026-03-05,477148.0895234141,404.6868493150105,4,15,500324.25513898965
2026-03-06,475481.0363727291,-1667.0531506849802,4,15,498657.2019883047
2026-03-09,475074.1332220443,-406.9031506848405,4,15,498250.29883761983
2026-03-10,479994.9900713594,4920.856849315111,4,15,503171.15568693494
2026-03-11,484082.1169206745,4087.126849315129,4,15,507258.2825362501
2026-03-12,486318.9937699896,2236.876849315071,4,15,509495.15938556514
2026-03-13,490069.5406193045,3750.5468493149383,4,15,513245.7062348801
2026-03-16,491963.1474686196,1893.6068493150524,4,15,515139.31308419514
2026-03-17,493264.8743179349,1301.7268493153388,4,15,516441.0399335105
2026-03-19,499931.5068493154,-68.49315068457508,5,15,516441.0399335105
2026-03-20,499010.0491208241,-921.4577284913394,5,15,515519.58220501913
2026-03-23,502898.7757159964,3888.7265951723093,5,15,519408.30880019144
2026-03-24,507781.1539445476,4882.378228551184,5,15,524290.6870287426
2026-03-25,510422.2681044285,2641.1141598809045,5,15,526931.8011886235
2026-03-26,499391.8730781041,-11030.395026324375,5,15,515901.40616229916
2026-03-27,498868.312596694,-523.5604814101243,5,15,515377.84568088903
2026-03-30,487725.6024697702,-11142.710126923805,5,15,504235.1355539652
2026-03-31,493939.620821591,6214.018351820821,5,15,510449.15390578605
2026-04-01,497518.6000968707,3578.9792752796784,5,15,514028.1331810657
2026-04-02,497972.9721461858,454.37204931513406,5,15,514482.50523038086
2026-04-06,499357.2647097864,1384.292563600582,5,15,515866.79779398144
2026-04-07,501431.3128733875,2074.048163601081,5,15,517940.8459575825
2026-04-08,510737.5971512737,9306.28427788621,5,15,527247.1302354687
2026-04-09,519493.26342916,8755.66627788631,5,15,536002.7965133551
2026-04-10,523880.480278475,4387.21684931498,5,15,540390.0133626701
2026-04-13,521857.7071277902,-2022.7731506847776,5,15,538367.2402119853
2026-04-14,523217.5639771053,1359.8568493151106,5,15,539727.0970613004
2026-04-15,515916.7408264203,-7300.823150684999,5,15,532426.2739106154
2026-04-16,515626.7476757352,-289.99315068509895,5,15,532136.2807599303
2026-04-17,521674.3845250504,6047.636849315197,5,15,538183.9176092455
2026-04-20,527737.8013743655,6063.41684931505,5,15,544247.3344585605
2026-04-21,534776.2082236805,7038.406849315041,5,15,551285.7413078756
2026-04-22,536388.9050729952,1612.6968493147288,5,15,552898.4381571903
2026-04-23,537923.3719223099,1534.466849314631,5,15,554432.9050065049
2026-04-24,542556.4887716254,4633.116849315586,5,15,559066.0218558204
2026-04-28,499931.506849315,-68.49315068498254,6,15,559066.0218558204
2026-04-29,505621.0412131717,5689.534363856656,6,15,564755.5562196771
2026-04-30,513463.2570254199,7842.215812248236,6,15,572597.7720319254
2026-05-01,516632.8176080878,3169.56058266788,6,15,575767.3326145932
2026-05-04,515288.7287777228,-1344.0888303649845,6,15,574423.2437842282
2026-05-05,537790.0445661208,22501.31578839803,6,15,596924.5595726263
2026-05-06,549953.6879702418,12163.643404120929,6,15,609088.2029767472
2026-05-07,537243.1946639189,-12710.493306322838,6,15,596377.7096704243
2026-05-08,578690.2071217068,41447.012457787874,6,15,637824.7221282122
2026-05-11,591369.2918377186,12679.08471601177,6,15,650503.806844224
2026-05-12,578845.3851356056,-12523.906702112989,6,15,637979.900142111
2026-05-13,602182.7877711346,23337.402635529055,6,15,661317.30277764
2026-05-14,610499.2528754699,8316.46510433522,6,15,669633.7678819753
2026-05-15,605132.3285458287,-5366.924329641159,6,15,664266.8435523341
2026-05-18,601806.3336840903,-3325.994861738407,6,15,660940.8486905957
2026-05-19,591175.7745794056,-10630.55910468474,6,15,650310.289585911
2026-05-20,595648.8796832021,4473.105103796581,6,15,654783.3946897076
2026-05-21,601906.5458020372,6257.666118835099,6,15,661041.0608085427
2026-05-22,614903.3084113796,12996.762609342346,6,15,674037.823417885
2026-05-26,635346.3377241992,20443.02931281959,6,15,694480.8527307046
2026-05-27,645527.0501582144,10180.712434015237,6,15,704661.5651647198
2026-05-28,647108.57340747,1581.5232492556097,6,15,706243.0884139754
2026-05-29,645249.6015883083,-1858.9718191616703,6,15,704384.1165948138
2026-06-01,647862.6787966937,2613.077208385337,6,15,706997.1938031991
2026-06-02,701265.6101074028,53402.9313107091,6,15,760400.1251139082
2026-06-03,724351.6744807735,23086.064373370726,6,15,783486.1894872789
