Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2026-05-27,510790.0687531461,8205.29684931488,5,15,475558.37466327345
2026-05-28,507329.9956024614,-3460.073150684708,5,15,472098.30151258875
2026-05-29,499931.5068493151,-68.49315068492433,6,15,472098.30151258875
2026-06-01,497220.413471894,-2711.093377421086,6,15,469387.20813516766
2026-06-02,496728.20778036,-492.2056915339781,6,15,468895.0024436337
2026-06-03,498497.7427754756,1769.534995115595,6,15,470664.5374387493
2026-06-04,498084.8787712201,-412.8640042555053,6,15,470251.6734344938
2026-06-05,502750.0074498059,4665.12867858581,6,15,474916.8021130796
2026-06-08,502141.2393947954,-608.7680550105288,6,15,474308.03405806905
2026-06-09,502704.8695167531,563.6301219577435,6,15,474871.6641800268
2026-06-10,501253.228586873,-1451.6409298801445,6,15,473420.02325014665
2026-06-11,500354.9810445203,-898.2475423527067,6,15,472521.77570779395
2026-06-12,500304.2417695165,-50.739275003783405,6,15,472471.03643279016
2026-06-15,495583.3956314722,-4720.846138044319,6,15,467750.19029474584
2026-06-16,495090.4229310612,-492.9727004109882,6,15,467257.21759433486
2026-06-17,494225.2726911961,-865.1502398650628,6,15,466392.0673544698
2026-06-18,493061.8498345074,-1163.4228566887323,6,15,465228.64449778106
2026-06-22,491193.684780229,-1868.16505427839,6,15,463360.47944350267
2026-06-23,494000.1566256285,2806.471845399472,6,15,466166.95128890214
2026-06-24,490525.2034749435,-3474.9531506849453,6,15,462691.9981382172
2026-06-25,489932.7803242586,-592.4231506849173,6,15,462099.5749875323
2026-06-26,492956.9571735736,3024.176849315001,6,15,465123.7518368473
2026-06-29,491101.6440228885,-1855.313150685106,6,15,463268.4386861622
2026-06-30,488529.5108722034,-2572.133150685113,6,15,460696.30553547706
2026-07-01,489168.1477215183,638.6368493149057,6,15,461334.94238479197
2026-07-02,483512.6545708337,-5655.493150684575,6,15,455679.4492341074
2026-07-06,485472.7014201486,1960.04684931488,6,15,457639.4960834223
