Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-10-14,509891.8193306123,-1639.0522356929723,2,14,517059.2864922923
2025-10-15,512055.9810037045,2164.161673092167,2,14,519223.44816538447
2025-10-16,511224.2778530192,-831.7031506852945,2,14,518391.7450146992
2025-10-17,509298.1847023345,-1926.0931506846682,2,14,516465.6518640145
2025-10-20,512169.0583958369,2870.8736935023917,2,14,519336.5255575169
2025-10-21,516848.0991159565,4679.040720119607,2,14,524015.5662776365
2025-10-22,516888.9959652715,40.896849314973224,2,14,524056.4631269515
2025-10-23,524860.5828145867,7971.586849315208,2,14,532028.0499762667
2025-10-24,527832.3096639018,2971.726849315106,2,14,534999.7768255818
2025-10-27,528989.3365132168,1157.026849315036,2,14,536156.8036748968
2025-10-28,529349.6333625319,360.2968493150547,2,14,536517.1005242119
2025-10-29,526668.2002118472,-2681.433150684694,2,14,533835.6673735272
2025-10-30,524608.4670611622,-2059.733150684973,2,14,531775.9342228422
2025-10-31,524847.8339104771,239.36684931488708,2,14,532015.3010721571
2025-11-03,522752.5807597922,-2095.2531506849336,2,14,529920.0479214722
2025-11-04,522910.6776091072,158.09684931504307,2,14,530078.1447707872
2025-11-05,521783.9244584222,-1126.75315068505,2,14,528951.3916201021
2025-11-07,499931.506849315,-68.49315068498254,3,14,528951.3916201021
2025-11-10,500200.1150352798,268.6081859648111,3,14,529219.999806067
2025-11-11,500489.3361850885,289.221149808669,3,14,529509.2209558756
2025-11-12,499281.8705335301,-1207.465651558421,3,14,528301.7553043172
2025-11-13,498797.1367820768,-484.73375145328464,3,14,527817.0215528639
2025-11-14,499789.7007253494,992.5639432726311,3,14,528809.5854961365
2025-11-17,499721.2075746644,-68.49315068504075,3,14,528741.0923454515
2025-11-18,498973.7714807136,-747.4360939507606,3,14,527993.6562515007
2025-11-19,498362.601685766,-611.1697949476074,3,14,527382.4864565531
2025-11-20,498433.022679348,70.4209935819963,3,14,527452.9074501351
2025-11-21,494965.0145663822,-3468.008112965792,3,14,523984.8993371693
2025-11-24,495975.2914156973,1010.2768493150943,3,14,524995.1761864844
2025-11-25,493427.5282650124,-2547.7631506848847,3,14,522447.4130357995
2025-11-26,495253.4283895401,1825.9001245276886,3,14,524273.3131603272
2025-11-28,495855.2952388551,601.8668493150035,3,14,524875.1800096422
2025-12-01,494338.4738771544,-1516.8213617007132,3,14,523358.3586479415
2025-12-02,495637.1707264693,1298.6968493149034,3,14,524657.0554972563
2025-12-03,495659.1275757845,21.956849315203726,3,14,524679.0123465715
2025-12-04,496777.0344250993,1117.906849314808,3,14,525796.9191958865
2025-12-05,495998.0812744143,-778.9531506850035,3,14,525017.9660452014
2025-12-08,492556.3381237292,-3441.743150685099,3,14,521576.2228945163
2025-12-09,490188.1749730444,-2368.1631506847916,3,14,519208.0597438315
2025-12-10,490121.7018223593,-66.47315068513853,3,14,519141.5865931464
2025-12-11,490680.1386716744,558.4368493151269,3,14,519700.0234424615
2025-12-15,499931.5068493151,-68.49315068492433,4,14,519700.0234424615
2025-12-16,498200.3417084883,-1731.165140826779,4,14,517968.8583016347
2025-12-17,498492.9893366706,292.6476281823125,4,14,518261.50592981704
2025-12-18,499069.2563057749,576.2669691042975,4,14,518837.77289892134
2025-12-19,499143.2800511572,74.02374538232107,4,14,518911.79664430366
2025-12-22,498326.0738042034,-817.2062469538068,4,14,518094.59039734985
2025-12-23,498970.7269035185,644.6530993150664,4,14,518739.2434966649
2025-12-24,499617.1575730584,646.4306695398991,4,14,519385.6741662048
2025-12-26,500045.8444223736,428.6868493151851,4,14,519814.36101552
2025-12-29,498933.4612716882,-1112.3831506853458,4,14,518701.97786483465
2025-12-30,498366.1103340655,-567.3509376227157,4,14,518134.62692721194
2025-12-31,498888.9071833803,522.7968493147637,4,14,518657.4237765267
2026-01-02,499369.3640326957,480.45684931543656,4,14,519137.88062584214
2026-01-05,497187.0443089771,-2182.319723718625,4,14,516955.5609021235
2026-01-06,497045.5111582919,-141.5331506851944,4,14,516814.0277514383
2026-01-07,494405.3580076067,-2640.1531506851898,4,14,514173.87460075313
2026-01-08,494387.0848569218,-18.273150684894063,4,14,514155.60145006824
2026-01-09,494739.4594730911,352.3746161693125,4,14,514507.97606623755
2026-01-12,492442.8835274621,-2296.57594562904,4,14,512211.4001206085
2026-01-13,488687.0708683502,-3755.8126591118635,4,14,508455.58746149665
2026-01-14,489541.64517553,854.574307179777,4,14,509310.1617686764
2026-01-15,490314.1006624857,772.4554869557032,4,14,510082.6172556321
2026-01-16,486150.4575118006,-4163.643150685122,4,14,505918.974104947
2026-01-20,479619.8871139246,-6530.57039787597,4,14,499388.40370707103
2026-01-22,499931.506849315,-68.49315068498254,5,15,499388.40370707103
2026-01-23,499863.0136986299,-68.49315068509895,5,15,499319.91055638593
2026-01-26,502725.1729309104,2862.159232280508,5,15,502182.06978866644
2026-01-27,502193.2397802252,-531.9331506852177,5,15,501650.1366379812
2026-01-28,506957.3654959187,4764.125715693517,5,15,506414.26235367474
2026-01-29,506870.4323452336,-86.93315068510128,5,15,506327.32920298964
2026-01-30,506801.9391945486,-68.49315068504075,5,15,506258.8360523046
2026-02-02,506733.4460438637,-68.49315068486612,5,15,506190.34290161973
2026-02-03,506664.9528931787,-68.49315068504075,5,15,506121.8497509347
2026-02-04,506424.0862197867,-240.86667339195265,5,15,505880.98307754274
2026-02-05,506564.7861526461,140.69993285939563,5,15,506021.68301040214
2026-02-06,513101.564773432,6536.778620785859,5,15,512558.461631188
2026-02-09,515832.5560037106,2730.991230278625,5,15,515289.4528614666
2026-02-10,518098.8328530259,2266.276849315269,5,15,517555.7297107819
2026-02-11,517509.7792955573,-589.0535574685782,5,15,516966.6761533133
2026-02-12,516816.7888973521,-692.9903982051765,5,15,516273.68575510813
2026-02-13,517332.9056634766,516.1167661244981,5,15,516789.80252123263
2026-02-17,517927.3144506433,594.4087871666998,5,15,517384.21130839933
2026-02-18,518386.4512999583,459.1368493149639,5,15,517843.3481577143
2026-02-19,517499.4581492734,-886.9931506848661,5,15,516956.35500702943
2026-02-20,517430.9649985885,-68.49315068492433,5,15,516887.8618563445
2026-02-23,520656.6818479034,3225.716849314922,5,15,520113.5787056594
2026-02-24,520588.1886972184,-68.49315068504075,5,15,520045.0855549744
2026-02-25,520519.6955465334,-68.49315068498254,5,15,519976.5924042894
2026-02-27,499931.5068493149,-68.49315068509895,6,15,519976.5924042894
2026-03-02,501399.8036986301,1468.2968493151711,6,15,521444.8892536046
2026-03-03,500974.3305479451,-425.4731506849639,6,15,521019.4161029196
2026-03-04,501317.49739726,343.16684931487544,6,15,521362.5829522345
2026-03-05,501249.0042465749,-68.49315068509895,6,15,521294.0898015494
2026-03-06,503471.9910958903,2222.9868493154063,6,15,523517.0766508648
2026-03-09,503438.567945205,-33.42315068526659,6,15,523483.6535001795
2026-03-10,505291.1588979416,1852.5909527365584,6,15,525336.2444529161
2026-03-11,507627.5257472567,2336.36684931512,6,15,527672.6113022312
2026-03-12,505835.5925965717,-1791.9331506849849,6,15,525880.6781515463
2026-03-13,506466.4394458868,630.8468493151013,6,15,526511.5250008614
2026-03-16,506176.5862952014,-289.85315068543423,6,15,526221.6718501758
2026-03-17,508946.3631445168,2769.7768493154435,6,15,528991.4486994913
2026-03-18,507981.1599938317,-965.2031506851199,6,15,528026.2455488062
2026-03-19,507522.1268431465,-459.0331506851944,6,15,527567.212398121
2026-03-20,508231.5436924614,709.4168493148754,6,15,528276.6292474358
2026-03-23,507442.1505417763,-789.393150685064,6,15,527487.2360967508
2026-03-24,501675.0773910915,-5767.073150684824,6,15,521720.162946066
2026-03-25,501565.3742404062,-109.70315068529453,6,15,521610.4597953807
2026-03-26,502534.3110897213,968.9368493150687,6,15,522579.3966446958
2026-03-27,503657.4479390359,1123.1368493146147,6,15,523702.5334940104
2026-03-30,504045.6447883514,388.19684931548545,6,15,524090.7303433259
2026-03-31,504075.7316376665,30.086849315150175,6,15,524120.817192641
2026-04-01,501378.5184869815,-2697.213150685013,6,15,521423.604041956
