Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-10-31,500368.7607016524,85.46074678585865,2,14,496944.4328371219
2025-11-03,500449.6675509675,80.90684931509895,2,14,497025.339686437
2025-11-04,503169.5944002824,2719.926849314943,2,14,499745.2665357519
2025-11-05,501880.4712495974,-1289.1231506850454,2,14,498456.1433850669
2025-11-06,502188.9180989125,308.4468493151362,2,14,498764.590234382
2025-11-07,502525.1490699385,336.2309710260015,2,14,499100.821205408
2025-11-10,500098.4754953324,-2426.6735746061313,2,14,496674.1476308019
2025-11-11,502523.7786680488,2425.3031727164052,2,14,499099.4508035183
2025-11-12,504300.7170793422,1776.938411293435,2,14,500876.38921481173
2025-11-13,504551.5039286573,250.7868493150454,2,14,501127.1760641268
2025-11-14,501741.5507779721,-2809.953150685178,2,14,498317.2229134416
2025-11-17,502698.4276272868,956.8768493147218,2,14,499274.0997627563
2025-11-18,500772.9744766019,-1925.453150684887,2,14,497348.64661207143
2025-11-19,500293.6713259169,-479.3031506850384,2,14,496869.3434613864
2025-11-20,500283.1181752319,-10.55315068498021,2,14,496858.7903107014
2025-11-21,499270.435024547,-1012.6831506849267,2,14,495846.1071600165
2025-11-24,499714.041873862,443.6068493149942,2,14,496289.7140093315
2025-11-25,498425.628723177,-1288.4131506849662,2,14,495001.3008586465
2025-11-26,499123.605572492,697.9768493149895,2,14,495699.2777079615
2025-12-01,499931.506849315,-68.49315068498254,3,14,495699.2777079615
2025-12-02,499096.369522404,-835.1373269110336,3,14,494864.14038105047
2025-12-03,499402.5301878295,306.16066542553017,3,14,495170.301046476
2025-12-04,499177.5470371442,-224.98315068532247,3,14,494945.3178957907
2025-12-05,499301.4459906484,123.89895350422012,3,14,495069.2168492949
2025-12-08,498787.3828399633,-514.0631506851059,3,14,494555.1536986098
2025-12-09,498528.016143496,-259.3666964673321,3,14,494295.78700214246
2025-12-10,495307.1204512601,-3220.8956922358484,3,14,491074.8913099066
2025-12-11,495360.6473005749,53.52684931480326,3,14,491128.4181592214
2025-12-12,496868.9181065819,1508.2708060069708,3,14,492636.6889652284
2025-12-15,498459.5404419805,1590.622335398628,3,14,494227.311300627
2025-12-16,498225.5272912954,-234.01315068511758,3,14,493993.2981499419
2025-12-17,499336.4949194778,1110.9676281823777,3,14,495104.2657781243
2025-12-18,501045.5181301102,1709.0232106324402,3,14,496813.2889887567
2025-12-19,501577.7749794252,532.2568493149593,3,14,497345.5458380717
2025-12-22,501271.0741608075,-306.7008186177118,3,14,497038.84501945396
2025-12-23,500748.6410101224,-522.4331506851013,3,14,496516.41186876886
2025-12-24,500559.8078594375,-188.83315068489173,3,14,496327.57871808397
2025-12-26,500607.7647087527,47.956849315203726,3,14,496375.5355673992
2025-12-29,501196.4815580674,588.7168493146892,3,14,496964.25241671386
2025-12-30,500632.4784073825,-564.0031506848754,3,14,496400.249266029
2025-12-31,501165.2652566977,532.78684931522,3,14,496933.0361153442
2026-01-02,500081.0021060127,-1084.2631506850012,3,14,495848.7729646592
2026-01-05,497841.568955328,-2239.433150684694,3,14,493609.3398139745
2026-01-07,499931.5068493149,-68.49315068509895,4,14,493609.3398139745
2026-01-08,499251.6562235341,-679.8506257808185,4,14,492929.4891881937
2026-01-09,499544.8741022346,293.21787870052503,4,14,493222.7070668942
2026-01-12,499173.045279847,-371.8288223876152,4,14,492850.8782445066
2026-01-13,496600.9909219531,-2572.0543578938814,4,14,490278.8238866127
2026-01-14,495612.529612666,-988.461309287115,4,14,489290.3625773256
2026-01-15,497595.8299568625,1983.3003441964975,4,14,491273.6629215221
2026-01-16,497527.3368061777,-68.49315068480792,4,14,491205.1697708373
2026-01-20,499175.6714430302,1648.3346368524944,4,14,492853.5044076898
2026-01-21,500731.1800517298,1555.5086086996016,4,14,494409.0130163894
2026-01-22,501487.1350082364,755.9549565066118,4,14,495164.967972896
2026-01-23,496651.9731258505,-4835.161882385903,4,14,490329.8060905101
2026-01-26,495967.5499751657,-684.4231506848009,4,14,489645.3829398253
2026-01-27,494812.4468244808,-1155.1031506849104,4,14,488490.2797891404
2026-01-28,497354.4353223713,2541.988497890532,4,14,491032.2682870309
2026-01-29,497023.3821716862,-331.0531506850966,4,14,490701.2151363458
2026-01-30,492593.074021001,-4430.308150685218,4,14,486270.9069856606
2026-02-02,491605.7108703158,-987.3631506852107,4,14,485283.5438349754
2026-02-03,485179.6277196308,-6426.083150685008,4,14,478857.4606842904
2026-02-04,486240.6812696399,1061.05355000915,4,14,479918.51423429954
2026-02-05,485629.7300381054,-610.9512315345346,4,14,479307.563002765
2026-02-06,494606.5668874206,8976.836849315208,4,14,488284.3998520802
2026-02-09,496534.0837367356,1927.5168493150268,4,14,490211.91670139524
2026-02-10,495495.0305860508,-1039.0531506848056,4,14,489172.86355071043
2026-02-12,499931.506849315,-68.49315068498254,5,14,489172.86355071043
2026-02-13,500639.5999143575,708.0930650424561,5,14,489880.9566157529
2026-02-17,501257.4374508007,617.8375364431995,5,14,490498.7941521961
2026-02-18,495908.313519579,-5349.123931221664,5,14,485149.6702209744
2026-02-19,495181.580368894,-726.7331506850314,5,14,484422.9370702894
2026-02-20,494875.187218209,-306.3931506850058,5,14,484116.5439196044
2026-02-23,494806.694067524,-68.49315068498254,5,14,484048.0507689194
2026-02-24,494738.2009168391,-68.49315068486612,5,14,483979.55761823454
2026-02-25,494669.7077661541,-68.49315068504075,5,14,483911.0644675495
2026-02-26,494601.2146154691,-68.49315068498254,5,14,483842.5713168645
2026-02-27,493260.5914647841,-1340.6231506849872,5,14,482501.9481661795
2026-03-02,493192.0983140992,-68.49315068492433,5,14,482433.4550154946
2026-03-03,491656.3851634142,-1535.7131506850128,5,14,480897.7418648096
2026-03-04,491587.8920127292,-68.49315068498254,5,14,480829.2487141246
2026-03-05,490875.6388620443,-712.2531506848754,5,14,480116.99556343973
2026-03-06,491839.3057113593,963.6668493149919,5,14,481080.6624127547
2026-03-09,493883.1225606742,2043.8168493148987,5,14,483124.4792620696
2026-03-10,492313.7945777148,-1569.3279829593957,5,14,481555.1512791102
2026-03-11,489797.2414270299,-2516.553150684922,5,14,479038.5981284253
2026-03-12,487838.1175794568,-1959.1238475730643,5,14,477079.47428085224
2026-03-13,488635.9244287719,797.806849315064,5,14,477877.2811301673
2026-03-16,488385.301278087,-250.62315068487078,5,14,477626.65797948244
2026-03-17,488607.1581274018,221.85684931476135,5,14,477848.5148287972
2026-03-18,489038.2649767169,431.1068493151106,5,14,478279.6216781123
2026-03-20,499931.506849315,-68.49315068498254,6,15,478279.6216781123
2026-03-23,500541.1910900304,609.6842407154036,6,15,478889.3059188277
2026-03-24,499727.1379393454,-814.0531506850384,6,15,478075.2527681427
2026-03-25,499281.5347886605,-445.60315068491036,6,15,477629.64961745776
2026-03-26,500605.2916379754,1323.756849314901,6,15,478953.40646677266
2026-03-27,501718.1484872901,1112.8568493147031,6,15,480066.26331608737
2026-03-30,499906.6563815037,-1811.4921057863976,6,15,478254.77121030097
2026-03-31,500247.4800716349,340.82369013124844,6,15,478595.5949004322
2026-04-01,498756.98692095,-1490.4931506849243,6,15,477105.1017497473
2026-04-02,500333.7879838162,1576.8010628661723,6,15,478681.90281261347
2026-04-06,498850.0148331315,-1483.7731506846612,6,15,477198.1296619288
2026-04-07,498941.9616824464,91.94684931490337,6,15,477290.0765112437
2026-04-08,498968.10975727,26.148074823606294,6,15,477316.2245860673
2026-04-09,501963.4295281746,2995.319770904549,6,15,480311.54435697186
2026-04-10,500517.5179105946,-1445.9116175799863,6,15,478865.6327393919
2026-04-13,499359.1809636233,-1158.336946971307,6,15,477707.29579242057
2026-04-14,497232.3915065762,-2126.789457047067,6,15,475580.5063353735
2026-04-15,496614.1367873093,-618.2547192669008,6,15,474962.2516161066
2026-04-16,488021.3696126179,-8592.767174691427,6,15,466369.4844414152
2026-04-17,490635.7263652076,2614.356752589694,6,15,468983.84119400487
2026-04-20,490711.6732145225,75.94684931490337,6,15,469059.7880433198
2026-04-21,490735.4912418969,23.81802737439284,6,15,469083.60607069416
2026-04-22,491175.5850845891,440.09384269220755,6,15,469523.6999133864
2026-04-23,491792.7819339043,617.1968493151944,6,15,470140.89676270157
