Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2026-03-18,495494.2454337269,-1599.2350379329291,5,14,514117.5563712052
2026-03-19,493467.1975119114,-2027.0479218154796,5,14,512090.5084493897
2026-03-20,496243.1607088707,2775.9631969592883,5,14,514866.471646349
2026-03-23,496555.3475581857,312.1868493150105,5,14,515178.658495664
2026-03-24,494577.1114687739,-1978.2360894117737,5,14,513200.42240625224
2026-03-25,491119.4484066303,-3457.663062143605,5,14,509742.75934410864
2026-03-26,490293.8514207319,-825.5969858983881,5,14,508917.16235821025
2026-03-27,492589.8481686739,2295.996747942001,5,14,511213.15910615225
2026-03-30,493268.3928370023,678.5446683283662,5,14,511891.7037744806
2026-03-31,493551.2996863172,282.90684931492433,5,14,512174.61062379554
2026-04-01,490203.5023185465,-3347.7973677706905,5,14,508826.81325602485
2026-04-02,491289.2291678613,1085.7268493147567,5,14,509912.5401053396
2026-04-07,499931.506849315,-68.49315068498254,6,14,509912.5401053396
2026-04-08,499863.0136986298,-68.49315068521537,6,14,509844.0469546544
2026-04-09,499621.403621605,-241.61007702478673,6,14,509602.4368776296
2026-04-10,484540.8776865004,-15080.52593510464,6,14,494521.91094252496
2026-04-13,487018.5749283554,2477.6972418550286,6,14,496999.60818438
2026-04-14,481803.6717776706,-5214.903150684782,6,14,491784.7050336952
2026-04-15,482117.5050018408,313.833224170201,6,14,492098.5382578654
2026-04-16,482049.0118511558,-68.49315068504075,6,14,492030.04510718037
2026-04-17,482477.7481836948,428.73633253900334,6,14,492458.7814397194
2026-04-20,481435.9050378234,-1041.8431458713603,6,14,491416.938293848
2026-04-21,481783.6718871382,347.76684931479394,6,14,491764.7051431628
2026-04-22,483851.2782086154,2067.6063214771566,6,14,493832.31146463996
2026-04-23,485006.903164371,1155.6249557556002,6,14,494987.93642039556
2026-04-24,484273.797858384,-733.1053059870028,6,14,494254.83111440856
2026-04-27,483449.5488192714,-824.2490391125903,6,14,493430.58207529597
2026-04-28,484427.1259771094,977.5771578380372,6,14,494408.159233134
2026-04-29,483289.9579054835,-1137.1680716259289,6,14,493270.9911615081
2026-04-30,487208.0447547984,3918.0868493149173,6,14,497189.078010823
2026-05-01,487270.9116041134,62.86684931500349,6,14,497251.944860138
2026-05-04,484928.3884534287,-2342.5231506847194,6,14,494909.4217094533
2026-05-05,473629.8253027437,-11298.56315068499,6,14,483610.8585587683
2026-05-06,472929.0921520588,-700.733150684915,6,14,482910.1254080834
2026-05-07,473866.4090013739,937.3168493151315,6,14,483847.4422573985
2026-05-08,474808.7358506888,942.326849314908,6,14,484789.7691067134
