Date,Equity,DailyPnL,Window,Equity_Chained
2025-12-23,500835.3688025874,306.2368493149988,4,525443.8390566444
2025-12-24,502130.0756519027,1294.70684931532,4,526738.5459059596
2025-12-29,499931.506849315,-68.49315068493152,5,526738.5459059596
2025-12-30,498889.9984307457,-68.49315068493152,5,525697.0374873902
2025-12-31,498951.7115166853,61.71308593964204,5,525758.7505733299
2026-01-02,502613.8183660007,3662.106849315343,5,529420.8574226452
2026-01-05,503321.6152153158,707.7968493151711,5,530128.6542719603
2026-01-06,502132.2305337316,-1189.384681584197,5,528939.2695903762
2026-01-07,502721.3573830465,589.1268493148964,5,529528.3964396911
2026-01-08,504142.9942323617,1421.636849315139,5,530950.0332890062
2026-01-09,504519.5410816766,376.5468493149383,5,531326.5801383212
2026-01-12,505058.867930992,539.3268493154319,5,531865.9069876366
2026-01-13,504344.9768663999,-713.8910645921715,5,531152.0159230444
2026-01-14,504025.1489995368,-319.8278668631101,5,530832.1880561814
2026-01-15,498404.8122916141,-5620.33670792263,5,525211.8513482586
2026-01-16,498829.1391409294,424.3268493153155,5,525636.1781975739
2026-01-20,500414.6559902447,1585.51684931526,5,527221.6950468892
2026-01-21,502491.0628395596,2076.406849314924,5,529298.1018962042
2026-01-22,502686.5396888744,195.4768493147567,5,529493.5787455189
2026-01-23,502750.8465381892,64.3068493148312,5,529557.8855948338
2026-01-26,503038.0333875048,287.1868493155343,5,529845.0724441493
2026-01-27,505847.3602368197,2809.326849314966,5,532654.3992934643
2026-01-28,500506.4070861347,-5340.953150685062,5,527313.4461427792
2026-01-29,498807.5339354494,-1698.87315068522,5,525614.5729920939
2026-01-30,498766.4407847646,-41.09315068484284,5,525573.4798414091
2026-02-02,498560.5076340795,-205.9331506850431,5,525367.5466907241
2026-02-04,499931.5068493148,-68.49315068493152,6,525367.5466907241
2026-02-05,501827.0313988151,-68.49315068493152,6,527263.0712402244
2026-02-06,501948.4282481304,121.3968493152643,6,527384.4680895398
2026-02-09,497209.9508422294,-4738.477405900951,6,522645.9906836387
2026-02-10,489154.6599582722,-8055.290883957176,6,514590.6997996815
2026-02-11,487318.9851943348,-1835.674763937481,6,512755.0250357441
2026-02-12,489304.2879279979,1985.30273366312,6,514740.3277694072
2026-02-13,485749.2337638536,-3555.054164144327,6,511185.2736052629
2026-02-17,486808.5878272689,1059.354063415318,6,512244.6276686782
2026-02-18,493069.5443370506,6260.956509781769,6,518505.5841784599
2026-02-19,493271.3548446203,201.8105075696949,6,518707.3946860296
2026-02-20,495155.8835965628,1884.528751942446,6,520591.9234379721
2026-02-23,501572.5532204882,6416.669623925467,6,527008.5930618974
2026-02-24,494597.9100698031,-6974.643150685122,6,520033.94991121243
2026-02-25,499793.6569191182,5195.746849315125,6,525229.6967605276
2026-02-26,500594.2864138152,800.629494696972,6,526030.3262552245
2026-02-27,502219.4654790176,1625.179065202363,6,527655.5053204269
2026-03-02,503023.1808117988,803.7153327811975,6,528459.2206532081
2026-03-03,493081.2124881761,-9941.968323622714,6,518517.25232958543
2026-03-04,491822.7257989127,-1258.486689263373,6,517258.765640322
2026-03-05,492827.5166163006,1004.790817387868,6,518263.5564577099
2026-03-06,491383.4772398459,-1444.039376454661,6,516819.5170812552
2026-03-09,499296.0740891607,7912.596849314752,6,524732.11393057
2026-03-10,498447.0509384758,-849.0231506848941,6,523883.0907798851
