Date,Equity,DailyPnL,Window,Equity_Chained
2026-03-23,503009.8993096524,1091.846849314752,5,499253.4308527401
2026-03-24,499942.0846301158,-3067.814679536619,5,496185.61617320345
2026-03-25,498964.4214794306,-977.6631506851409,5,495207.95302251825
2026-03-26,496879.5951877582,-2084.82629167242,5,493123.1267308459
2026-03-27,501628.6820370734,4749.086849315208,5,497872.2135801611
2026-03-30,504063.8089339791,2435.126896905713,5,500307.34047706675
2026-03-31,502357.3257832947,-1706.483150684391,5,498600.85732638236
2026-04-01,499937.3391814426,-2419.986601852113,5,496180.8707245303
2026-04-02,503337.6260307573,3400.286849314696,5,499581.157573845
2026-04-06,507334.8728800723,3997.246849315008,5,503578.40442315995
2026-04-07,507410.7097293872,75.83684931485914,5,503654.2412724749
2026-04-08,506517.6965787024,-893.0131506847683,5,502761.2281217901
2026-04-09,504813.3334280176,-1704.363150684861,5,501056.8649711053
2026-04-13,499931.5068493149,-68.49315068493152,6,501056.8649711053
2026-04-14,499010.4145098358,-921.0923394791316,6,500135.7726316262
2026-04-15,496933.0343888018,-2077.380121033988,6,498058.3925105922
2026-04-16,496864.5412381168,-68.49315068498254,6,497989.8993599072
2026-04-17,496457.488975887,-407.0522622298449,6,497582.8470976774
2026-04-20,496129.5754423721,-327.9135335148312,6,497254.9335641625
2026-04-21,497940.6229502882,1811.047507916111,6,499065.9810720786
2026-04-22,495854.5826966094,-2086.040253678802,6,496979.9408183998
2026-04-23,494420.2152897008,-1434.367406908656,6,495545.5734114912
2026-04-24,495921.9355800626,1501.720290361787,6,497047.293701853
2026-04-27,498207.4949739339,2285.559393871343,6,499332.8530957243
2026-04-28,496814.3055771753,-1393.189396758564,6,497939.6636989657
2026-04-29,493362.6426638203,-3451.662913355045,6,494488.0007856107
2026-04-30,494386.308185739,1023.66552191868,6,495511.6663075294
2026-05-01,494762.9550350541,376.6468493151478,6,495888.3131568445
2026-05-04,496375.1218843694,1612.166849315283,6,497500.4800061598
2026-05-05,494229.4819166637,-2145.639967705705,6,495354.8400384541
2026-05-06,492788.727841701,-1440.754074962693,6,493914.0859634914
2026-05-07,494458.982034334,1670.254192632972,6,495584.3401561244
2026-05-08,486251.3788836491,-8207.603150684852,6,487376.73700543947
2026-05-11,480058.4557329639,-6192.923150685267,6,481183.8138547543
2026-05-12,482027.8860323712,1969.430299407337,6,483153.2441541616
2026-05-13,477046.042881686,-4981.843150685192,6,478171.4010034764
2026-05-14,478465.4503586076,1419.407476921566,6,479590.808480398
