Date,Equity,DailyPnL,Window,Equity_Chained
2026-02-06,522316.5344823488,6244.00684931525,3,517869.058599553
2026-02-09,515978.9113316636,-6337.62315068522,3,511531.4354488678
2026-02-10,517751.5081809791,1772.596849315451,3,513304.0322981833
2026-02-12,499931.506849315,-68.49315068493152,4,513304.0322981833
2026-02-13,498133.0890336105,-1798.417815704481,4,511505.61448247876
2026-02-17,503827.9872662047,5694.898232594132,4,517200.512715073
2026-02-18,505295.5641155195,1467.57684931485,4,518668.0895643878
2026-02-19,506791.5860368242,1496.021921304637,4,520164.1114856925
2026-02-20,506723.0928861392,-68.49315068498254,4,520095.61833500746
2026-02-23,509758.8697354543,3035.776849315153,4,523131.3951843226
2026-02-24,508385.1365847694,-1373.733150684973,4,521757.6620336377
2026-02-25,515606.0134340845,7220.876849315129,4,528978.5388829528
2026-02-26,515131.4402833995,-474.5731506849406,4,528503.9657322678
2026-02-27,512370.6871327149,-2760.753150684643,4,525743.2125815832
2026-03-02,513901.3300048808,1530.642872165889,4,527273.8554537491
2026-03-03,513223.4512121932,-677.878792687552,4,526595.9766610614
2026-03-04,513905.9690598764,682.5178476831643,4,527278.4945087447
2026-03-05,515042.4531670804,1136.484107204014,4,528414.9786159487
2026-03-06,513860.0684630768,-1182.384704003576,4,527232.5939119451
2026-03-09,514287.3922057538,427.323742676992,4,527659.9176546221
2026-03-10,511981.2390550689,-2306.153150684899,4,525353.7645039372
2026-03-11,511285.1159043837,-696.12315068522,4,524657.641353252
2026-03-12,512561.6927536987,1276.576849314966,4,525934.218202567
2026-03-13,511298.299603014,-1263.393150684657,4,524670.8250518823
2026-03-16,507640.436452329,-3657.863150684978,4,521012.96190119727
2026-03-17,508141.6733016439,501.2368493148824,4,521514.1987505122
2026-03-18,509358.040150959,1216.36684931512,4,522730.56559982727
2026-03-20,499931.5068493148,-68.49315068493152,5,522730.56559982727
2026-03-23,503817.8331633224,3886.326314007631,5,526616.891913835
2026-03-24,502656.8812597459,-1160.951903576497,5,525455.9400102585
2026-03-25,503422.5260567401,765.6447969941655,5,526221.5848072525
2026-03-26,501333.8172530808,-2088.708803659305,5,524132.87600359326
2026-03-27,504783.1416764749,3449.324423394166,5,527582.2004269874
2026-03-30,510161.6444423798,5378.502765904879,5,532960.7031928923
2026-03-31,510769.0675445423,607.4231021624291,5,533568.1262950548
2026-04-01,505276.0406778576,-5493.026866684668,5,528075.0994283701
2026-04-02,508605.7075271725,3329.666849314934,5,531404.7662776851
2026-04-06,510720.954376488,2115.246849315474,5,533520.0131270005
2026-04-07,509926.4412258028,-794.513150685234,5,532725.4999763153
2026-04-08,510714.3757348588,787.9345090560382,5,533513.4344853712
2026-04-09,508183.6383730277,-2530.737361831125,5,530982.6971235401
2026-04-10,500962.9252223426,-7220.713150685071,5,523761.9839728551
2026-04-13,502756.7929441038,1793.867721761228,5,525555.8516946163
2026-04-14,500929.3132700704,-1827.479674033471,5,523728.3720205829
2026-04-15,503301.8591254596,2372.545855389209,5,526100.9178759721
2026-04-16,502959.5259747746,-342.3331506849499,5,525758.584725287
2026-04-17,497100.1828240898,-5859.343150684843,5,519899.24157460226
2026-04-20,502268.3296734047,5168.146849314915,5,525067.3884239171
2026-04-21,507163.9765227197,4895.646849315031,5,529963.0352732323
2026-04-22,505937.9633720346,-1226.013150685118,5,528737.022122547
2026-04-23,506779.6302213498,841.6668493151665,5,529578.6889718623
2026-04-27,499931.5068493148,-68.49315068493152,6,529578.6889718623
2026-04-28,500278.8931092228,347.386259907973,6,529926.0752317703
2026-04-29,502219.7952884287,1940.902179205907,6,531866.9774109763
2026-04-30,498993.0055281901,-3226.789760238607,6,528640.1876507376
2026-05-01,499981.0633024175,988.0577742274618,6,529628.245424965
2026-05-04,501775.9768485633,1794.913546145777,6,531423.1589711108
2026-05-05,497589.8264567241,-4186.150391839212,6,527237.0085792716
2026-05-06,496903.1685918944,-686.6578648296418,6,526550.3507144419
2026-05-07,497006.0006987641,102.8321068696678,6,526653.1828213116
2026-05-08,495271.3358746428,-1734.664824121282,6,524918.5179971904
2026-05-11,494936.7918760392,-334.5439986035926,6,524583.9739985866
2026-05-12,498890.3886980833,3953.596822044114,6,528537.5708206308
2026-05-13,497608.975547398,-1281.413150685374,6,527256.1576699455
2026-05-14,501745.5404412742,4136.564893876202,6,531392.7225638217
2026-05-15,504125.020830826,2379.480389551842,6,533772.2029533735
2026-05-18,499111.2941302401,-5013.726700585918,6,528758.4762527876
2026-05-19,496984.5203850832,-2126.773745156941,6,526631.7025076307
2026-05-20,497837.3705377664,852.8501526832115,6,527484.5526603139
2026-05-21,495288.1513223533,-2549.21921541309,6,524935.3334449008
2026-05-22,492263.0294048683,-3025.121917485027,6,521910.21152741584
2026-05-26,489038.1462541834,-3224.88315068488,6,518685.3283767309
2026-05-27,491885.8231034986,2847.676849315176,6,521533.00522604614
2026-05-28,491842.4699528132,-43.35315068531781,6,521489.6520753607
2026-05-29,491105.805770447,-736.6641823662212,6,520752.98789299454
